,name,product_url,query_url,review_url,rating,review_title,review
29,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Classy product,Loved it and thanks flipkart i bought it in exact sale and received the product on next day thanks for faster delivery flipkart ❣️
30,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Simply awesome,Superb Camera
31,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Perfect product!,Superb camera.nice performance
32,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Brilliant,Awesome camera clarity
33,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Brilliant,I switch to ios from android after 10 years so this review might help for migratorsIt’s been a month using the iPhone13 and this was my experience1. Design - its simple and no nonsense design . Expect white and pink rest of the colours are fingerprint magnets.  I have seen all the colours and I highly recommend the pink . It’s so light pink which makes it not girlish. See it for yourself it really looks so premium in light pink colour. For rest of it except white the aluminium frame wil...
34,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Wonderful,"Good Phone I got it for 49k in BBD offer.I liked the phone for this price.Earlier I used Samsung S series phone.After switching to iPhone some things I liked a lot and some I didn't.Things I like -performance, Camera , Display quality, build quality, speakers, vibrating motors, Battery backup this all are goodIf you are in a apple ecosystem then this is must recommend phone.Things I didn't like -1) notch 2) refresh rate3) lighting cable (every time I have to carry one extra charge..."
35,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Perfect product!,"LOOK - Its my first love apple i phone 13, first time purchase this phone but its look awesome in white colour love it.  hand feel too much premium.CAMERA - Mind blowing camera performance font camera and rear cameras take too much awesome qualities pictures . Night mode is supergood low light performance impressed mePERFORMANCE - its bionic a15 chipset faster ,have 60hz refresh rate but its beatable 120hz DISPLAY - uts OLD XDR RETINA display too much good look display i get 10 of 10 for d..."
36,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Excellent,I upgraded to 13 from xs and my experience with this had been extraordinary . The user interface and the camera is too good .Just in love with this extraordinary device .I just shared some photos clicked from this phone so that everyone can have an idea about how good the camera is compared all other flagship devices . The lens inside the device is so efficient that it  automatically reduces the noise in the picture making it very crisp and clear  .
37,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Mind-blowing purchase,Goooood. Loved it😍
38,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Fabulous!,Overall satisfied purchase
39,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Best in the market!,Camera quality is superb 10/10 Battery 10/10Overall is superb.❤️
40,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Super!,AwesomeGreat experience I shifted android to ios great use easy to learn Best wide angel camera
41,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Worth every penny,Awesome! Battery life too good when compared to mini series
42,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Excellent,"It’s a camera and performance beast mobile no doubt, it feels premium in hand. It’s not that much value for money, I’d rather say no person buys apple products for value for money. Overall good product. Other than that it’s iPhone, go for it."
43,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Simply awesome,Marvellous💯Switched from android to IOSEverything works like butter
44,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Brilliant,"Camera quality, performance, battery ,everything is up to mark."
45,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Terrific purchase,nice phone
46,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Wonderful,"Excellent product, photo quality was great and video was excellent, good battery life and if it has more than 60hz refresh rate it would be great and everything else is great"
47,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Brilliant,Very good quality photos. Love it❤️
48,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Fabulous!,"Amazing beast....As expected , didn't disappoint me,Had to sell hard chunk of kidneys to get it !!;pCamera quality is definitely a super upgradeBattery is super.. easily last throughout the day with heavy usage.Light weight looks stylish what else you need??Starlight color just wow!!!Apple it would have been better if you should  have given an adaptor. Increase 2k price and give it in box!!!Simple ....Edit 1 : After 14 days of usage highly satisfied with battery performance, Last thr..."
49,"APPLE iPhone 13 (Pink, 128 GB)",https://www.flipkart.com/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-pink-128-gb/p/itm6e30c6ee045d2,https://www.flipkart.com/apple-iphone-13-pink-128-gb/product-reviews/itm6e30c6ee045d2,5,Mind-blowing purchase,Finally Switched from android. In hand feel is super amazing. Photos comes out very good. Stereo Speaker is loud and clear. Screen quality is wow i mean watching experience is super satisfying. And the haptics is also very good .
0,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Must buy!,Awesome phone Excellent camera quality
1,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Best in the market!,Best phone available at this price point.Camera is comparable with entry level DSLR(marvellous dynamic range)The performance is unmatchable.Shifted to iOS after 10 years of premium android smartphones.Go  for it without any second thought.
2,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Perfect product!,Love this phone..... 😍
3,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,4,Nice product,Best phone for day to day use and photography/videography.
4,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Terrific,Happy to have this phone
5,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Worth every penny,Awesome camera..I m love  it
6,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Awesome,Best of best
7,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Just wow!,Best phone in recent times I have used in my life
8,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Fabulous!,Nice product
9,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Classy product,This is awosome .. camera is best . Here some photos i m sharing with you guys ..
10,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,4,Really Nice,"My first I phone ..from a long time android user… apple camera is way ahead  ,.. interface is better than android….overall premium features and feeling. .;but prices way aboveboard"
11,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Brilliant,One of the best worth of money 💸💰
12,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Excellent,Too good
13,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Great product,Beast phone …. Camera is exceptionally best
14,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Mind-blowing purchase,Great performance 🥰
15,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Fabulous!,Nice 👌 one go for it
16,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,5,Perfect product!,Pros-rear Camera is awesome.double speaker sound equal loud and base is superb display superb. Design also good.Battery back up superb.Cons-front camera is good not awesomeAfter switching from android you feel one minus point is the display notch .
17,"APPLE iPhone 13 (Green, 128 GB)",https://www.flipkart.com/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-green-128-gb/p/itm18a55937b2607,https://www.flipkart.com/apple-iphone-13-green-128-gb/product-reviews/itm18a55937b2607,4,Worth the money,"After using of two week , I just love this phone , after shifting from android to iOS i feel so difficult form and boring for 5-6 days then updating to iOS 16 its too cool. from day one when when you use display camera may be a thought come in your mind omg I am spending that much of money for it but honestly when you use day bye day uhh definitely fall love with it .Battery backup was fantastic. And smart optimisation was fabulous.Display was mind blowing with it natural colour. And about..."
